Date,Adj Close_JPM,Adj Close_MCD,Adj Close_MSFT,Adj Close_MA,Adj Close_NKE,Adj Close_KO,Adj Close_V,Adj Close_UNH,Adj Close_HD,Adj Close_GOOGL,Adj Close_WMT,Adj Close_AAPL,Adj Close_PFE,Adj Close_META,Adj Close_XOM,Adj Close_TSLA,Adj Close_PG,Adj Close_AMZN,Adj Close_DIS,Adj Close_JNJ
2016-12-20,72.08228302001953,105.64486694335938,58.25608825683594,100.67529296875,48.34546661376953,34.11666488647461,75.00253295898438,147.42654418945312,117.39624786376952,40.7599983215332,63.390926361083984,27.282468795776367,24.50642967224121,119.08999633789062,65.8980712890625,13.919333457946776,70.67880249023438,38.56100082397461,100.9906234741211,97.33047485351562
2016-12-21,72.26557159423828,105.51636505126952,58.25608825683594,100.31897735595705,48.82154846191406,34.0429573059082,74.79194641113281,147.18931579589844,117.1565170288086,40.61000061035156,62.87899398803711,27.30813789367676,24.170726776123047,119.04000091552734,65.78876495361328,13.846667289733888,70.43644714355469,38.52999877929688,101.08639526367188,97.03596496582033
2016-12-22,72.3821792602539,105.97894287109376,58.2652587890625,100.45378875732422,48.67218780517578,34.026580810546875,74.56224822998047,147.41744995117188,115.95781707763672,40.48400115966797,61.422645568847656,27.12850570678711,24.12596893310547,117.4000015258789,66.21870422363281,13.896666526794434,70.5952377319336,38.31700134277344,100.95233154296876,97.14535522460938
2016-12-23,72.51546478271484,105.48211669921876,57.98104095458984,100.8390121459961,48.457481384277344,34.06752395629883,74.8015365600586,148.7403564453125,115.63245391845705,40.38999938964844,61.37851333618164,27.18216323852539,24.230403900146484,117.2699966430664,66.10208892822266,14.22266674041748,71.00475311279297,38.02949905395508,100.69377136230467,97.58293151855467
2016-12-27,72.58211517333984,105.42215728759766,58.0177001953125,100.92568969726562,47.87872314453125,34.07571029663086,74.99295043945312,148.38450622558594,115.81222534179688,40.49649810791016,61.51972198486328,27.35479164123535,24.26770401000977,118.01000213623048,66.13126373291016,14.635333061218262,70.70387268066406,38.56999969482422,100.7129135131836,97.54087829589844
2016-12-28,72.05728912353516,105.08807373046876,57.75182342529297,99.84708404541016,47.62669372558594,33.89555358886719,74.94510650634766,147.28973388671875,115.64955139160156,40.22850036621094,61.17549896240234,27.23815155029297,24.133424758911133,116.91999816894533,65.80332946777344,14.649333000183104,70.26091766357422,38.60649871826172,99.87979125976562,96.85922241210938
2016-12-29,71.54913330078125,105.18230438232422,57.6693115234375,99.93376159667967,47.66402053833008,34.06752395629883,74.97383117675781,146.92478942871094,115.67527770996094,40.14400100708008,61.131378173828125,27.231149673461918,24.237865447998047,116.3499984741211,65.83976745605469,14.312000274658203,70.49494171142578,38.25749969482422,100.12876892089844,97.18743133544922
2016-12-30,71.88237762451172,104.2657470703125,56.972503662109375,99.43299102783205,47.44932174682617,33.9528694152832,74.6771011352539,146.01239013671875,114.8019027709961,39.622501373291016,61.0078125,27.018861770629883,24.230403900146484,115.0500030517578,65.774169921875,14.246000289916992,70.26927185058594,37.493499755859375,99.80318450927734,96.95181274414062
2017-01-03,72.6654052734375,102.46685791015624,57.37591552734375,101.49388122558594,48.5228271484375,34.2313117980957,76.09368133544922,147.29885864257812,114.99883270263672,40.4005012512207,60.60177993774414,27.09584617614746,24.618328094482425,116.86000061035156,66.2332763671875,14.465999603271484,70.36957550048828,37.68349838256836,101.5843505859375,97.4819564819336
2017-01-04,72.79943084716797,102.34693145751952,57.11920166015625,102.45687103271484,49.54034423828125,34.10847091674805,76.71585083007812,147.71852111816406,116.01774597167967,40.38850021362305,60.95484161376953,27.06551551818848,24.834672927856445,118.69000244140624,65.50454711914062,15.13266658782959,70.62030029296875,37.85900115966797,102.88671112060548,97.32207489013672
2017-01-05,72.12930297851562,102.535400390625,57.11920166015625,103.24822235107422,49.53100204467773,34.190364837646484,77.61554718017578,147.96482849121094,114.64778137207033,40.6510009765625,61.08723831176758,27.203161239624023,25.073396682739254,120.66999816894533,64.528076171875,15.116666793823242,71.08831787109375,39.022499084472656,102.82926177978516,98.34032440185548
2017-01-06,72.1376953125,103.4434051513672,57.61429977416992,103.9913101196289,50.324466705322266,34.18217468261719,78.68757629394531,148.1746826171875,114.33101654052734,41.260501861572266,60.24874114990234,27.506427764892575,24.976417541503903,123.41000366210938,64.49163818359375,15.267333030700684,71.063232421875,39.79949951171875,104.36146545410156,97.86907196044922
2017-01-09,72.18795013427734,103.16071319580078,57.43092727661133,103.78863525390624,49.8297119140625,33.83822250366211,78.2472915649414,147.75498962402344,114.99883270263672,41.35900115966797,60.64594650268555,27.758373260498047,24.968957901000977,124.9000015258789,63.42770004272461,15.41866683959961,70.53673553466797,39.84600067138672,103.7677230834961,97.8522491455078
2017-01-10,72.39734649658203,103.00653839111328,57.412593841552734,103.56666564941406,49.577667236328125,33.60892868041992,77.82612609863281,147.41744995117188,116.53148651123048,41.30049896240234,60.22225570678711,27.786361694335938,24.94657516479492,124.3499984741211,62.61881256103516,15.324666976928713,69.77619171142578,39.79499816894531,103.78688049316406,97.75125885009766
2017-01-11,72.94183349609375,103.5461883544922,57.93518829345703,104.0395278930664,49.18560791015625,33.61711120605469,78.2951431274414,147.7002410888672,116.1889877319336,41.49300003051758,60.487064361572266,27.935665130615234,24.49151039123535,126.08999633789062,63.260101318359375,15.315333366394045,69.99349212646484,39.95100021362305,104.8019561767578,96.5478973388672
2017-01-12,72.23822784423828,104.59123992919922,57.40342712402344,104.9080581665039,48.91489791870117,33.535213470458984,77.88356018066406,148.1290740966797,115.64955139160156,41.47650146484375,59.99277877807617,27.81903076171875,24.319923400878903,126.62000274658205,62.9175910949707,15.305999755859377,70.0687026977539,40.68199920654297,102.97289276123048,96.45533752441406
2017-01-13,72.62354278564453,104.0772933959961,57.48594284057617,104.8984146118164,49.40030670166016,33.477901458740234,77.692138671875,147.61810302734375,115.62386322021484,41.547000885009766,59.2513542175293,27.770034790039062,24.26025009155273,128.33999633789062,62.92488098144531,15.850000381469728,70.21078491210938,40.85699844360352,103.4804458618164,96.4384765625
2017-01-17,69.98495483398438,105.14804077148438,57.330078125,104.60890197753906,50.081764221191406,33.75632858276367,77.77828979492188,146.57806396484375,116.38592529296876,41.37300109863281,60.38995361328125,27.99398803710937,23.91708374023437,127.87000274658205,63.66088485717773,15.70533275604248,71.21368408203125,40.48600006103516,103.3942642211914,96.66570281982422
2017-01-18,70.31165313720703,105.11377716064452,57.30257034301758,104.8598175048828,49.72703552246094,33.813655853271484,78.0941390991211,143.91403198242188,116.58283996582033,41.45100021362305,60.1163444519043,27.991655349731445,23.89470100402832,127.91999816894533,62.87387847900391,15.890666961669922,71.54218292236328,40.374000549316406,103.57621002197266,96.52263641357422
2017-01-19,69.77554321289062,104.65977478027344,57.11920166015625,104.73436737060548,49.40965270996094,33.69081497192383,78.22814178466797,144.7898406982422,115.92356872558594,41.21849822998047,59.68385314941406,27.942663192749023,23.648517608642575,127.5500030517578,61.74436569213867,16.250667572021484,71.34843444824219,40.45199966430664,102.73350524902344,96.10186767578124
2017-01-20,70.08547973632812,104.72832489013672,57.52261734008789,106.11434936523438,49.66168212890625,33.83822250366211,78.33343505859375,144.7533416748047,116.1033706665039,41.40850067138672,59.29548645019531,27.99398803710937,23.700742721557617,127.04000091552734,62.58967208862305,16.315332412719727,73.66497039794922,40.416500091552734,103.09739685058594,96.05980682373048
2017-01-23,70.1189956665039,103.9745101928711,57.72431182861328,105.79589080810548,49.69903945922852,33.92830276489258,78.63016510009766,145.12742614746094,118.21823120117188,42.22150039672852,58.82770156860352,28.01264762878418,23.46947479248047,128.92999267578125,61.91925811767578,16.594667434692383,73.25220489501953,40.89400100708008,102.58028411865234,95.85782623291016
2017-01-24,70.9649887084961,103.69180297851562,58.23774719238281,106.07574462890624,49.89506912231445,34.313194274902344,79.66387939453125,146.36819458007812,118.2096939086914,42.47650146484375,59.48968505859375,27.986989974975582,23.23821258544922,129.3699951171875,62.00669860839844,16.974000930786133,74.01033020019531,41.12200164794922,103.32722473144533,94.04857635498048
2017-01-25,72.06230926513672,104.32569885253906,58.38445281982422,106.33631134033205,50.27779769897461,34.49336242675781,80.30516815185547,147.10723876953125,117.71306610107422,42.92250061035156,59.03952407836914,28.43256187438965,23.342653274536133,131.47999572753906,62.18886947631836,16.96466636657715,73.42066955566406,41.82600021362305,103.46129608154295,94.92374420166016
2017-01-26,72.6654052734375,104.4027862548828,58.925384521484375,105.5546417236328,50.081764221191406,34.239501953125,79.6734619140625,148.48492431640625,118.5521469116211,42.8489990234375,58.89830780029297,28.446557998657227,23.335193634033203,132.77999877929688,62.37835311889648,16.833999633789062,72.94894409179688,41.95750045776367,103.4804458618164,94.11587524414062
2017-01-27,72.81616973876953,105.24225616455078,60.30980682373047,105.9985580444336,49.6523551940918,33.94468307495117,80.18073272705078,148.703857421875,118.44083404541016,42.25149917602539,57.95389175415039,28.44889068603516,23.43963623046875,132.17999267578125,62.312767028808594,16.863332748413086,73.05003356933594,41.78850173950195,104.66789245605467,95.4118423461914
2017-01-30,72.06230926513672,105.37931060791016,59.7138671875,105.47744750976562,49.54966354370117,33.88736343383789,80.11372375488281,147.88270568847656,118.56069946289062,41.19150161743164,58.62467193603516,28.374237060546875,23.357572555541992,130.97999572753906,61.8390998840332,16.708667755126953,73.07530975341797,41.51900100708008,106.2383804321289,95.20145416259766
2017-01-31,70.88960266113281,104.99384307861328,59.27378845214844,102.6113052368164,49.38164520263672,34.0429573059082,79.1661376953125,147.891845703125,117.79867553710938,41.009498596191406,58.90712738037109,28.308921813964844,23.670900344848636,130.32000732421875,61.13222885131836,16.795333862304688,73.79132080078125,41.17399978637695,105.96068572998048,95.30242156982422
2017-02-01,71.15766906738281,104.8653564453125,58.292755126953125,101.3278350830078,49.4936637878418,33.789093017578125,78.90769958496094,148.4484100341797,117.67877197265624,40.762001037597656,58.45698547363281,30.03522109985352,23.86683654785156,133.22999572753906,60.4399642944336,16.615999221801758,73.56388092041016,41.61750030517578,106.5831298828125,95.28560638427734
2017-02-02,70.85609436035156,105.5506362915039,57.91685485839844,101.4629364013672,49.28830337524414,33.90373992919922,78.77372741699219,146.6693115234375,117.2592544555664,40.91299819946289,58.871829986572266,29.983896255493164,23.91205406188965,130.83999633789062,60.81160354614258,16.770000457763672,73.92607879638672,41.997501373291016,105.9223861694336,95.57170104980467
2017-02-03,73.02557373046875,106.42437744140624,58.38445281982422,102.8525619506836,48.8775634765625,34.01839065551758,82.39176940917969,147.68202209472656,118.14118194580078,41.00650024414063,58.69529724121094,30.112199783325195,24.183353424072266,130.97999572753906,60.87718200683594,16.755332946777344,73.63126373291016,40.5099983215332,105.62551879882812,95.63060760498048
2017-02-06,72.6821517944336,106.60426330566406,58.34777069091797,102.86222076416016,49.28830337524414,34.03476333618164,82.15247344970703,146.4412078857422,116.86540985107422,41.08100128173828,58.60703659057617,30.39446830749512,24.28886032104492,132.05999755859375,60.709571838378906,17.184667587280273,73.62284088134766,40.38199996948242,104.92645263671876,95.42864227294922
2017-02-07,72.64029693603516,106.72417449951172,58.15523910522461,102.8718719482422,49.29761505126953,34.313194274902344,82.1046142578125,146.45948791503906,117.0023956298828,41.46149826049805,59.03952407836914,30.683748245239254,24.175819396972656,131.83999633789062,60.31607055664063,17.165332794189453,74.13668823242188,40.625,104.380615234375,95.49597930908205
2017-02-08,72.00369262695312,106.79270935058594,58.07271194458008,102.98767852783205,50.29646682739258,34.41147232055664,81.44418334960938,146.2587432861328,118.05555725097656,41.49399948120117,59.85154342651367,30.80272483825684,24.22103309631348,134.1999969482422,59.91896057128906,17.472000122070312,74.40624237060547,40.98550033569336,104.380615234375,95.42864227294922
2017-02-09,73.0423355102539,106.62995910644533,58.73283386230469,103.54739379882812,51.63135147094727,33.7808952331543,81.9131851196289,146.3773651123047,118.76620483398438,41.50299835205078,60.97249221801758,31.02529525756836,24.40190315246582,134.13999938964844,60.18370819091797,17.946666717529297,74.6926498413086,41.06800079345703,104.84983825683594,96.00088500976562
2017-02-10,72.87483215332031,107.77779388427734,58.67784118652344,103.51841735839844,52.48084259033203,33.23222351074219,82.21949005126953,146.66017150878906,119.74227142333984,41.74250030517578,60.036903381347656,30.955007553100582,24.37929344177246,134.19000244140625,60.68375015258789,17.948667526245117,74.1030044555664,41.37300109863281,104.6295928955078,96.97705078125
2017-02-13,73.83811950683594,107.53795623779295,59.33795547485352,104.49310302734376,52.35948181152344,33.26496887207031,82.7363510131836,147.79150390625,119.75942993164062,41.948001861572266,59.816253662109375,31.22913360595703,24.575231552124023,134.0500030517578,61.036746978759766,18.706666946411133,74.389404296875,41.82649993896485,105.00305938720705,97.51563262939452
2017-02-14,75.01917266845703,107.7692642211914,59.55934143066406,105.07211303710938,52.69553756713867,33.19126510620117,83.12874603271484,148.83157348632812,121.03518676757812,42.00149917602539,60.60177993774414,31.634469985961918,24.68073844909668,133.85000610351562,60.90438079833984,18.73200035095215,74.01033020019531,41.81949996948242,105.65424346923828,97.9195556640625
2017-02-15,75.8819580078125,108.34320831298828,59.522438049316406,105.82483673095705,52.87289047241211,33.1175651550293,83.9487075805664,149.889892578125,121.74585723876952,41.86600112915039,60.62827301025391,31.74925994873047,25.253477096557617,133.44000244140625,61.15440368652344,18.65066719055176,76.75645446777344,42.1349983215332,105.5105972290039,98.6264419555664
2017-02-16,75.83169555664062,108.5316162109375,59.51321029663086,105.47744750976562,52.54616928100586,33.73994827270508,83.82402038574219,149.30599975585938,121.18932342529295,42.10850143432617,60.78714370727539,31.71177673339844,25.33637809753418,133.83999633789062,60.522003173828125,17.93000030517578,76.47846984863281,42.20700073242188,106.01813507080078,99.3669662475586
2017-02-17,75.58039855957031,109.47389221191406,59.60545349121094,105.59325408935548,52.97557830810547,33.76451873779297,83.8719711303711,143.80453491210938,122.43936920166016,42.32749938964844,61.22846221923828,31.79846954345703,25.33637809753418,133.52999877929688,60.12487411499024,18.148666381835938,76.73116302490234,42.25350189208984,105.39568328857422,100.02338409423828
2017-02-21,76.23377227783203,109.6794662475586,59.485538482666016,106.30736541748048,53.545013427734375,33.9528694152832,84.3130874633789,146.49595642089844,124.1689682006836,42.4635009765625,63.0643310546875,32.028076171875,25.33637809753418,133.72000122070312,60.220462799072266,18.49266624450684,77.2197494506836,42.821998596191406,105.3478012084961,100.6965789794922
2017-02-22,76.27561950683594,109.51673126220705,59.36563491821289,105.61254119873048,54.36648941040039,34.06752395629883,84.19801330566406,146.49595642089844,124.36587524414062,42.56800079345703,63.2938232421875,32.1241455078125,25.31376838684082,136.1199951171875,59.51450347900391,18.233999252319336,77.02601623535156,42.78049850463867,105.45314025878906,100.57876586914062
2017-02-23,76.33428192138672,109.87651824951172,59.60545349121094,106.86708068847656,53.573028564453125,34.11666488647461,84.56245422363281,148.3480224609375,123.90352630615234,42.54999923706055,62.940765380859375,31.98824882507324,25.667966842651367,135.36000061035156,60.13957977294922,17.06599998474121,76.76486206054688,42.609500885009766,105.07967376708984,102.41329193115234
2017-02-24,75.66417694091797,110.20201110839844,59.60545349121094,107.11798095703124,54.01174545288086,34.21493148803711,84.80216979980469,148.7677001953125,124.96519470214844,42.39049911499024,63.89403533935547,32.01871109008789,25.81868934631348,135.44000244140625,59.62480545043945,17.133333206176758,76.69749450683594,42.262001037597656,105.64466094970705,103.96346282958984
2017-02-27,75.74793243408203,109.58070373535156,59.245723724365234,106.70304107666016,53.853057861328125,34.12484359741211,84.38980865478516,150.8843536376953,124.4087371826172,42.48350143432617,63.32032012939453,32.08196258544922,25.833755493164062,136.41000366210938,59.96309661865234,16.415332794189453,76.56269836425781,42.43199920654297,105.55847930908205,103.68392944335938
2017-02-28,75.9070816040039,110.15023803710938,59.01511764526367,106.59687042236328,53.35831451416016,34.36233139038086,84.33229064941406,150.8843536376953,124.07476806640624,42.24649810791016,62.60536575317383,32.096031188964844,25.713180541992188,135.5399932861328,59.801307678222656,16.666000366210938,76.7143325805664,42.25199890136719,105.42440795898438,103.5229721069336
2017-03-01,78.40326690673828,111.3582992553711,59.9006233215332,108.38217163085938,54.09576416015625,34.526126861572266,85.3392105102539,153.2200164794922,125.59027862548828,42.837501525878906,62.18170547485352,32.75204849243164,25.939266204833984,137.4199981689453,61.05144500732422,16.667999267578125,77.21134185791016,42.65399932861328,106.33415222167967,104.92068481445312
2017-03-02,77.18030548095703,110.65071868896484,59.04279327392578,107.43641662597656,54.12385559082031,34.77999496459961,84.89808654785156,152.6452178955078,126.67768096923828,42.49250030517578,62.45531463623047,32.55757522583008,26.00708770751953,136.75999450683594,61.25737762451172,16.698667526245117,76.57955169677734,42.445499420166016,105.9032211303711,104.72583770751952
2017-03-03,77.733154296875,110.36595153808594,59.26417541503906,107.83209228515624,53.09381866455078,34.78818130493164,85.14740753173828,153.4571990966797,126.55783081054688,42.45399856567383,61.810997009277344,32.74971389770508,26.01462745666504,137.1699981689453,60.63963317871094,16.771333694458008,76.23419952392578,42.49399948120117,106.5256805419922,104.86140441894533
2017-03-06,76.99600982666016,110.47813415527344,59.28261947631836,107.46539306640624,53.159366607666016,34.542510986328125,85.29125213623047,153.91334533691406,125.9755630493164,42.36349868774414,61.67860412597656,32.64662170410156,25.886510848999023,137.4199981689453,60.9117431640625,16.747333526611328,76.12467193603516,42.33050155639648,105.97982788085938,104.79360961914062
2017-03-07,76.56881713867188,110.51265716552734,59.40253829956055,107.0793914794922,52.95335006713867,34.38691329956055,85.4063491821289,153.54843139648438,125.78606414794922,42.557498931884766,61.66978073120117,32.68879318237305,25.615215301513672,137.3000030517578,60.68375015258789,16.57266616821289,76.05728912353516,42.30099868774414,106.16178131103516,104.895263671875
2017-03-08,76.40128326416016,110.52989196777344,59.94674682617188,107.09868621826172,52.9159049987793,34.38691329956055,85.31044006347656,153.76361083984375,126.56136322021484,42.68199920654297,62.06100463867188,32.56696701049805,25.55492401123047,137.72000122070312,59.588035583496094,16.45800018310547,75.9309310913086,42.525001525878906,106.14263153076172,105.12397003173828
2017-03-09,76.70285034179688,110.57307434082033,59.7069206237793,106.91533660888672,52.77544403076172,34.41965866088867,85.45429229736328,153.85520935058594,126.30289459228516,42.891998291015625,62.11434555053711,32.49198532104492,25.66043281555176,138.24000549316406,60.058692932128906,16.32666778564453,76.09940338134766,42.650001525878906,106.32456970214844,106.69110107421876
2017-03-10,76.45993041992188,110.43497467041016,59.89140701293945,107.3206558227539,52.84099197387695,34.63258361816406,86.0488510131836,155.65921020507812,126.50105285644533,43.070499420166016,62.32772445678711,32.599754333496094,25.705646514892575,138.7899932861328,60.01456832885742,16.246000289916992,76.7143325805664,42.62300109863281,106.21923065185548,106.91133880615234
2017-03-13,76.5269546508789,110.11571502685548,59.6884651184082,107.62944793701172,53.06572723388672,34.72346115112305,86.41326904296875,155.86984252929688,127.0006866455078,43.229000091552734,62.19437026977539,32.61381530761719,25.705646514892575,139.60000610351562,59.87485122680664,16.411333084106445,76.91648864746094,42.72949981689453,106.7938003540039,107.30948638916016
2017-03-14,76.65259552001953,110.2796630859375,59.4117546081543,106.62581634521484,53.63693237304688,34.67389297485352,85.8762435913086,154.81671142578125,126.7680892944336,43.295501708984375,62.87897872924805,32.56461715698242,25.788543701171875,139.32000732421875,59.55863952636719,17.200000762939453,76.6553726196289,42.62649917602539,107.5503158569336,107.6229019165039
2017-03-15,76.83686828613281,110.3486785888672,59.72536849975586,108.10231018066406,53.992767333984375,34.797813415527344,86.2310562133789,157.30760192871094,127.44861602783205,43.41949844360352,62.754512786865234,32.90902328491211,26.097524642944336,139.72000122070312,60.30135345458984,17.048667907714844,76.99230194091797,42.64849853515625,107.12898254394533,109.24087524414062
2017-03-16,76.761474609375,110.43497467041016,59.623905181884766,108.72957611083984,53.93658065795898,34.905216217041016,86.34613037109375,156.86802673339844,128.12054443359375,43.5,62.63002014160156,32.962913513183594,25.946802139282227,139.99000549316406,60.352840423583984,17.469999313354492,77.02601623535156,42.67100143432617,106.97575378417967,108.81729125976562
2017-03-17,75.95733642578125,111.0044937133789,59.836063385009766,108.8839874267578,54.12385559082031,34.72346115112305,86.53791809082031,155.40281677246094,128.8699951171875,43.618499755859375,62.14100646972656,32.798912048339844,25.863903045654297,139.83999633789062,60.30135345458984,17.433332443237305,76.6553726196289,42.615501403808594,107.02365112304688,108.47845458984376
2017-03-20,75.41285705566406,111.1252899169922,59.89140701293945,108.47866821289062,54.94788360595703,34.84739685058594,85.52141571044922,153.84603881835938,127.3194580078125,43.39550018310547,62.22105026245117,33.1433219909668,25.90912628173828,139.94000244140625,60.30135345458984,17.461332321166992,76.84066772460938,42.8484992980957,107.9333724975586,108.48694610595705
2017-03-21,73.20150756835938,110.90095520019533,59.22726440429688,106.83812713623048,54.32049560546875,35.111759185791016,84.44737243652344,153.5712890625,126.29430389404295,42.50699996948242,62.14989471435547,32.76375961303711,25.8111515045166,138.50999450683594,60.176361083984375,16.711999893188477,76.81541442871094,42.15999984741211,107.0140609741211,107.79231262207033
2017-03-22,73.31876373291016,111.40143585205078,59.983642578125,107.55224609375,50.49062728881836,35.012630462646484,84.88848876953125,152.95773315429688,126.94036865234376,42.4900016784668,62.46109008789063,33.13394546508789,25.97694396972656,139.58999633789062,60.12487411499024,17.000667572021484,76.64694213867188,42.40299987792969,107.33008575439452,106.95369720458984
2017-03-23,73.20150756835938,111.31512451171876,59.836063385009766,107.6969985961914,51.84840393066406,34.8391227722168,85.21453094482422,151.36434936523438,127.48307800292967,41.98249816894531,62.11434555053711,33.016807556152344,25.84130096435547,139.52999877929688,60.19842147827149,16.985332489013672,76.46163940429688,42.36899948120117,107.4832992553711,106.64876556396484
2017-03-24,73.11774444580078,111.60853576660156,59.93752670288086,108.06370544433594,52.77544403076172,34.797813415527344,85.53099060058594,151.09877014160156,127.24186706542967,41.75699996948242,61.89206314086914,32.95119857788086,25.62274932861328,140.33999633789062,59.73511505126953,17.54400062561035,76.29312896728516,42.28049850463867,107.38752746582033,106.29298400878906
2017-03-27,73.07585906982422,111.73796844482422,60.0482063293457,108.02509307861328,52.37279510498047,34.96305084228516,85.30082702636719,150.73251342773438,126.51825714111328,41.92549896240234,61.936519622802734,33.00743865966797,25.758399963378903,140.32000732421875,59.74982070922852,18.014667510986328,76.22575378417969,42.34099960327149,107.61736297607422,106.56404113769533
2017-03-28,74.21505737304688,111.70346069335938,60.22345733642578,108.53656768798828,53.01889801025391,35.053924560546875,85.4638671875,151.41934204101562,126.80255126953124,42.03150177001953,62.52334213256836,33.69157409667969,25.74332618713379,141.75999450683594,60.18370819091797,18.49666786193848,76.45319366455078,42.79999923706055,108.25896453857422,106.44544219970705
2017-03-29,73.93864440917969,111.17707824707033,60.38949203491211,108.14092254638672,53.07509231567383,35.04566955566406,85.52141571044922,149.6702117919922,126.66470336914062,42.493499755859375,62.89677810668945,33.76655197143555,25.87144088745117,142.64999389648438,60.31607055664063,18.492000579833984,76.31839752197266,43.71599960327149,107.76099395751952,105.81859588623048
2017-03-30,74.57522583007812,111.5912857055664,60.6108627319336,108.72957611083984,52.47580337524414,35.19437026977539,85.3583984375,151.08966064453125,126.58717346191406,42.4739990234375,63.65253829956055,33.72202682495117,25.886510848999023,142.41000366210938,61.55150985717773,18.527999877929688,75.98148345947266,43.81700134277344,108.38346099853516,105.5983657836914
2017-03-31,73.57844543457031,111.84149932861328,60.74922561645508,108.53656768798828,52.18550491333008,35.06218338012695,85.22412109375,150.1921844482422,126.48380279541016,42.38999938964844,64.08820343017578,33.658775329589844,25.78100204467773,142.0500030517578,60.30870056152344,18.553333282470703,75.68663024902344,44.32699966430664,108.58455657958984,105.5051727294922
2017-04-03,73.31040954589844,111.84149932861328,60.46328353881836,108.31462097167967,52.02632522583008,35.037391662597656,85.69403839111328,151.6390380859375,126.30289459228516,42.837501525878906,63.86592864990234,33.66814422607422,25.80361557006836,142.27999877929688,60.352840423583984,19.90133285522461,75.54344177246094,44.57550048828125,108.4026107788086,105.62376403808594
2017-04-04,73.55471801757812,111.5653839111328,60.62931442260742,108.16985321044922,51.53940200805664,35.26047134399414,85.13782501220703,151.07131958007812,126.06172943115234,42.62850189208984,64.02597045898438,33.91883087158203,25.87898063659668,141.72999572753906,60.57345199584961,20.24666786193848,75.73719024658203,45.34149932861328,108.24939727783205,105.61528778076172
2017-04-05,72.61116027832031,112.53186798095705,60.47251510620117,108.36324310302734,51.48321533203125,35.16958999633789,85.3775634765625,151.43765258789062,126.32013702392578,42.445499420166016,63.705867767333984,33.74311828613281,25.76593399047852,141.85000610351562,60.69111633300781,19.666667938232425,75.78772735595703,45.4640007019043,108.21109008789062,105.7169418334961
2017-04-06,72.85547637939453,112.30747985839844,60.62931442260742,108.71134185791016,51.63303756713867,35.252201080322266,85.43511962890625,151.41014099121094,126.83699798583984,42.255001068115234,63.51028060913086,33.658775329589844,25.705646514892575,141.1699981689453,61.04408645629883,19.913333892822266,75.30757141113281,44.91400146484375,108.25896453857422,105.92872619628906
2017-04-07,72.60273742675781,112.14353942871094,60.583194732666016,108.5276336669922,51.60494995117188,35.20264434814453,85.0994644165039,152.03286743164062,126.74229431152344,42.10499954223633,64.81729125976562,33.58379364013672,25.69810485839844,140.77999877929688,60.86026382446289,20.16933250427246,75.16437530517578,44.74399948120117,107.8088836669922,105.81859588623048
2017-04-10,72.3499984741211,112.16079711914062,60.44483947753906,108.60498046875,51.40830612182617,35.26872634887695,85.21453094482422,151.53834533691406,127.67259216308594,42.084999084472656,64.95954895019531,33.54397201538086,25.652891159057617,141.0399932861328,61.13235855102539,20.826000213623047,75.38337707519531,45.35200119018555,107.66524505615234,105.32728576660156
2017-04-11,72.2236328125,113.2135238647461,60.39870834350586,108.40193176269533,51.42702865600586,35.24395751953125,85.20497131347656,151.85887145996094,127.66398620605467,41.99399948120117,65.28852081298828,33.18315887451172,25.56999397277832,139.9199981689453,60.9190788269043,20.58066749572754,75.64454650878906,45.11800003051758,108.27812957763672,105.2256317138672
2017-04-12,71.94563293457031,113.26532745361328,60.16813659667969,107.7831039428711,52.03568649291992,35.47527313232422,85.04192352294922,151.611572265625,126.23400115966795,42.073001861572266,65.29739379882812,33.222984313964844,25.562461853027344,139.5800018310547,61.014678955078125,19.78933334350586,76.07412719726562,44.811500549316406,108.24939727783205,106.22520446777344
2017-04-13,71.10315704345703,112.83386993408205,59.909854888916016,107.54135131835938,51.82032012939453,35.35135269165039,85.22412109375,151.06216430664062,125.69133758544922,42.00899887084961,65.03955841064453,33.04726028442383,25.53231811523437,139.38999938964844,60.07340240478516,20.26666641235352,75.8382568359375,44.23350143432617,108.4026107788086,105.87789916992188
2017-04-17,72.33316040039062,113.34300994873048,60.39870834350586,108.94341278076172,52.66307067871094,35.58266830444336,86.12554168701172,153.0951385498047,126.89730072021484,42.75650024414063,65.34185791015625,33.23001480102539,25.62274932861328,141.4199981689453,59.99250411987305,20.09600067138672,76.14153289794922,45.0994987487793,108.9580307006836,106.49626159667967
2017-04-18,71.74342346191406,114.16275787353516,60.31570816040039,108.79835510253906,52.541351318359375,35.921382904052734,86.0488510131836,154.38632202148438,127.28494262695312,42.699501037597656,65.6975326538086,33.08240509033203,25.50217056274414,140.9600067138672,59.60275650024414,20.01666641235352,76.48690032958984,45.18899917602539,109.35066223144533,103.19261932373048
2017-04-19,71.15372467041016,114.45613098144533,59.99286651611328,108.57595825195312,52.307247161865234,35.714847564697266,86.06802368164062,154.99073791503906,126.81975555419922,42.82550048828125,65.85758209228516,32.9605827331543,25.328840255737305,142.27000427246094,59.190956115722656,20.368000030517575,76.05399322509766,44.959999084472656,108.91014099121094,102.8114242553711
